country_code,anho,null_count
BMU,1969,162
BMU,1970,149
BMU,1971,131
BMU,1972,133
BMU,1973,132
BMU,1974,134
BMU,1975,121
BMU,1976,141
BMU,1977,130
BMU,1978,117
BMU,1979,119
BMU,1980,131
BMU,1981,137
BMU,1982,143
BMU,1983,143
BMU,1984,132
BMU,1985,128
BMU,1986,158
BMU,1987,158
BMU,1988,158
BMU,1989,158
BMU,1990,154
BMU,1991,145
BMU,1992,154
BMU,1993,158
BMU,1994,158
BMU,1995,146
BMU,1996,158
BMU,1997,146
BMU,1998,152
BMU,1999,156
BMU,2000,144
BMU,2001,99
BMU,2002,93
BMU,2003,98
BMU,2004,98
BMU,2005,95
BMU,2006,108
BMU,2007,150
BMU,2008,152
BMU,2009,148
BMU,2010,86
BMU,2011,75
BMU,2012,82
BMU,2013,116
BMU,2014,94
BMU,2015,112
BMU,2016,108
BMU,2017,135
BMU,2018,139
BMU,2019,146
BMU,2020,146
BMU,2021,146
BMU,2022,154
BMU,2023,164
BOL,1960,162
BOL,1961,162
BOL,1962,162
BOL,1963,162
BOL,1964,162
BOL,1965,162
BOL,1966,162
BOL,1967,162
BOL,1968,162
BOL,1969,162
BOL,1970,146
BOL,1971,138
BOL,1972,148
BOL,1973,145
BOL,1974,149
BOL,1975,148
BOL,1976,135
BOL,1977,152
BOL,1978,152
BOL,1979,152
BOL,1980,147
BOL,1981,149
BOL,1982,157
BOL,1983,149
BOL,1984,146
BOL,1985,158
BOL,1986,146
BOL,1987,148
BOL,1988,156
BOL,1989,146
BOL,1990,132
BOL,1991,130
BOL,1992,108
BOL,1993,130
BOL,1994,130
BOL,1995,130
BOL,1996,130
BOL,1997,130
BOL,1998,104
BOL,1999,94
BOL,2000,82
BOL,2001,73
BOL,2002,85
BOL,2003,94
BOL,2004,85
BOL,2005,85
BOL,2006,74
BOL,2007,77
BOL,2008,82
BOL,2009,69
BOL,2010,83
BOL,2011,61
BOL,2012,49
BOL,2013,67
BOL,2014,67
BOL,2015,49
BOL,2016,67
BOL,2017,67
BOL,2018,70
BOL,2019,73
BOL,2020,76
BOL,2021,112
BOL,2022,150
BOL,2023,159
BRA,1960,162
BRA,1961,162
BRA,1962,162
BRA,1963,162
BRA,1964,162
BRA,1965,162
BRA,1966,162
BRA,1967,162
BRA,1968,162
BRA,1969,162
BRA,1970,110
BRA,1971,122
BRA,1972,122
BRA,1973,122
BRA,1974,126
BRA,1975,143
BRA,1976,131
BRA,1977,143
BRA,1978,143
BRA,1979,139
BRA,1980,124
BRA,1981,147
BRA,1982,149
BRA,1983,147
BRA,1984,149
BRA,1985,148
BRA,1986,155
BRA,1987,149
BRA,1988,148
BRA,1989,146
BRA,1990,141
BRA,1991,133
BRA,1992,130
BRA,1993,130
BRA,1994,132
BRA,1995,141
BRA,1996,142
BRA,1997,142
BRA,1998,126
BRA,1999,105
BRA,2000,110
BRA,2001,98
BRA,2002,87
BRA,2003,99
BRA,2004,75
BRA,2005,87
BRA,2006,115
BRA,2007,75
BRA,2008,81
BRA,2009,74
BRA,2010,90
BRA,2011,74
BRA,2012,56
BRA,2013,53
BRA,2014,53
BRA,2015,53
BRA,2016,54
BRA,2017,54
BRA,2018,74
BRA,2019,74
BRA,2020,74
BRA,2021,86
BRA,2022,144
BRA,2023,159
BRB,1960,162
BRB,1961,162
BRB,1962,162
BRB,1963,162
BRB,1964,162
BRB,1965,162
BRB,1966,162
BRB,1967,162
BRB,1968,162
BRB,1969,162
BRB,1970,145
BRB,1971,119
BRB,1972,118
BRB,1973,121
BRB,1974,130
BRB,1975,142
BRB,1976,124
BRB,1977,132
BRB,1978,129
BRB,1979,131
BRB,1980,130
BRB,1981,119
BRB,1982,127
BRB,1983,120
BRB,1984,128
BRB,1985,126
BRB,1986,157
BRB,1987,157
BRB,1988,157
BRB,1989,109
BRB,1990,107
BRB,1991,138
BRB,1992,118
BRB,1993,143
BRB,1994,144
BRB,1995,144
BRB,1996,145
BRB,1997,145
BRB,1998,144
BRB,1999,65
BRB,2000,45
BRB,2001,59
BRB,2002,65
BRB,2003,62
BRB,2004,60
BRB,2005,56
BRB,2006,82
BRB,2007,62
BRB,2008,64
BRB,2009,67
BRB,2010,67
BRB,2011,80
BRB,2012,133
BRB,2013,137
BRB,2014,74
BRB,2015,79
BRB,2016,71
BRB,2017,71
BRB,2018,68
BRB,2019,89
BRB,2020,80
BRB,2021,83
BRB,2022,102
BRB,2023,159
BRN,1960,162
BRN,1961,162
BRN,1962,162
BRN,1963,162
BRN,1964,162
BRN,1965,162
BRN,1966,162
BRN,1967,162
BRN,1968,162
BRN,1969,162
BRN,1970,129
BRN,1971,123
BRN,1972,117
BRN,1973,117
BRN,1974,117
BRN,1975,108
BRN,1976,114
BRN,1977,92
BRN,1978,92
BRN,1979,84
BRN,1980,89
BRN,1981,77
BRN,1982,92
BRN,1983,89
BRN,1984,90
BRN,1985,146
BRN,1986,107
BRN,1987,134
BRN,1988,138
BRN,1989,138
BRN,1990,145
BRN,1991,81
BRN,1992,82
BRN,1993,80
BRN,1994,86
BRN,1995,110
BRN,1996,130
BRN,1997,129
BRN,1998,96
BRN,1999,98
BRN,2000,98
BRN,2001,93
BRN,2002,97
BRN,2003,91
BRN,2004,85
BRN,2005,62
BRN,2006,67
BRN,2007,66
BRN,2008,67
BRN,2009,63
BRN,2010,66
BRN,2011,36
BRN,2012,67
BRN,2013,67
BRN,2014,55
BRN,2015,67
BRN,2016,46
BRN,2017,59
BRN,2018,49
BRN,2019,81
BRN,2020,90
BRN,2021,136
BRN,2022,151
BRN,2023,159
BTN,1960,162
BTN,1961,162
BTN,1962,162
BTN,1963,162
BTN,1964,162
BTN,1965,162
BTN,1966,162
BTN,1967,162
BTN,1968,162
BTN,1969,162
BTN,1970,138
BTN,1971,135
BTN,1972,135
BTN,1973,156
BTN,1974,138
BTN,1975,155
BTN,1976,143
BTN,1977,126
BTN,1978,102
BTN,1979,111
BTN,1980,149
BTN,1981,155
BTN,1982,146
BTN,1983,132
BTN,1984,137
BTN,1985,146
BTN,1986,150
BTN,1987,154
BTN,1988,146
BTN,1989,158
BTN,1990,150
BTN,1991,133
BTN,1992,134
BTN,1993,114
BTN,1994,125
BTN,1995,128
BTN,1996,134
BTN,1997,125
BTN,1998,70
BTN,1999,53
BTN,2000,69
BTN,2001,84
BTN,2002,133
BTN,2003,129
BTN,2004,121
BTN,2005,51
BTN,2006,72
BTN,2007,108
BTN,2008,59
BTN,2009,64
BTN,2010,59
BTN,2011,60
BTN,2012,43
BTN,2013,65
BTN,2014,89
BTN,2015,66
BTN,2016,53
BTN,2017,24
BTN,2018,53
BTN,2019,116
BTN,2020,102
BTN,2021,94
BTN,2022,99
BTN,2023,159
BWA,1960,162
BWA,1961,162
BWA,1962,162
BWA,1963,162
BWA,1964,162
BWA,1965,162
BWA,1966,162
BWA,1967,162
BWA,1968,162
BWA,1969,162
BWA,1970,100
BWA,1971,84
BWA,1972,93
BWA,1973,99
BWA,1974,97
BWA,1975,97
BWA,1976,98
BWA,1977,99
BWA,1978,95
BWA,1979,97
BWA,1980,94
BWA,1981,96
BWA,1982,127
BWA,1983,97
BWA,1984,84
BWA,1985,83
BWA,1986,88
BWA,1987,90
BWA,1988,98
BWA,1989,93
BWA,1990,81
BWA,1991,67
BWA,1992,73
BWA,1993,75
BWA,1994,74
BWA,1995,77
BWA,1996,106
BWA,1997,136
BWA,1998,67
BWA,1999,63
BWA,2000,63
BWA,2001,69
BWA,2002,68
BWA,2003,61
BWA,2004,73
BWA,2005,63
BWA,2006,70
BWA,2007,65
BWA,2008,81
BWA,2009,88
BWA,2010,141
BWA,2011,139
BWA,2012,79
BWA,2013,82
BWA,2014,95
BWA,2015,123
BWA,2016,136
BWA,2017,135
BWA,2018,142
BWA,2019,137
BWA,2020,137
BWA,2021,112
BWA,2022,152
BWA,2023,159
CAF,1960,162
CAF,1961,162
CAF,1962,162
CAF,1963,162
CAF,1964,162
CAF,1965,162
CAF,1966,162
CAF,1967,162
CAF,1968,162
CAF,1969,162
CAF,1970,158
CAF,1971,88
CAF,1972,92
CAF,1973,91
CAF,1974,130
CAF,1975,107
CAF,1976,123
CAF,1977,109
CAF,1978,104
CAF,1979,132
CAF,1980,123
CAF,1981,90
CAF,1982,95
CAF,1983,108
CAF,1984,138
CAF,1985,135
CAF,1986,89
CAF,1987,88
CAF,1988,83
CAF,1989,102
CAF,1990,81
CAF,1991,82
CAF,1992,115
CAF,1993,145
CAF,1994,145
CAF,1995,145
CAF,1996,145
CAF,1997,145
CAF,1998,144
CAF,1999,135
CAF,2000,128
CAF,2001,126
CAF,2002,128
CAF,2003,129
CAF,2004,122
CAF,2005,94
CAF,2006,96
CAF,2007,104
CAF,2008,81
CAF,2009,60
CAF,2010,73
CAF,2011,68
CAF,2012,82
CAF,2013,141
CAF,2014,141
CAF,2015,141
CAF,2016,100
CAF,2017,97
CAF,2018,134
CAF,2019,125
CAF,2020,134
CAF,2021,141
CAF,2022,149
CAF,2023,159
CAN,1960,162
CAN,1961,162
CAN,1962,162
CAN,1963,162
CAN,1964,162
CAN,1965,162
CAN,1966,162
CAN,1967,162
CAN,1968,162
CAN,1969,162
CAN,1970,151
CAN,1971,137
CAN,1972,133
CAN,1973,137
CAN,1974,137
CAN,1975,137
CAN,1976,120
CAN,1977,137
CAN,1978,137
CAN,1979,139
CAN,1980,137
CAN,1981,128
CAN,1982,121
CAN,1983,114
CAN,1984,114
CAN,1985,116
CAN,1986,103
CAN,1987,116
CAN,1988,116
CAN,1989,112
CAN,1990,101
CAN,1991,84
CAN,1992,96
CAN,1993,92
CAN,1994,86
CAN,1995,92
CAN,1996,96
CAN,1997,144
CAN,1998,86
CAN,1999,93
CAN,2000,99
CAN,2001,133
CAN,2002,137
CAN,2003,143
CAN,2004,137
CAN,2005,126
CAN,2006,111
CAN,2007,118
CAN,2008,109
CAN,2009,109
CAN,2010,109
CAN,2011,96
CAN,2012,103
CAN,2013,97
CAN,2014,97
CAN,2015,100
CAN,2016,78
CAN,2017,102
CAN,2018,112
CAN,2019,116
CAN,2020,113
CAN,2021,120
CAN,2022,149
CAN,2023,159
CHE,1960,162
CHE,1961,162
CHE,1962,162
CHE,1963,162
CHE,1964,162
CHE,1965,162
CHE,1966,162
CHE,1967,162
CHE,1968,162
CHE,1969,162
CHE,1970,152
CHE,1971,154
CHE,1972,154
CHE,1973,148
CHE,1974,148
CHE,1975,150
CHE,1976,150
CHE,1977,112
CHE,1978,103
CHE,1979,114
CHE,1980,107
CHE,1981,93
CHE,1982,95
CHE,1983,95
CHE,1984,95
CHE,1985,95
CHE,1986,95
CHE,1987,101
CHE,1988,101
CHE,1989,101
CHE,1990,90
CHE,1991,83
CHE,1992,89
CHE,1993,85
CHE,1994,85
CHE,1995,100
CHE,1996,89
CHE,1997,144
CHE,1998,104
CHE,1999,75
CHE,2000,78
CHE,2001,78
CHE,2002,78
CHE,2003,75
CHE,2004,77
CHE,2005,76
CHE,2006,79
CHE,2007,82
CHE,2008,79
CHE,2009,65
CHE,2010,62
CHE,2011,58
CHE,2012,48
CHE,2013,67
CHE,2014,60
CHE,2015,53
CHE,2016,40
CHE,2017,67
CHE,2018,74
CHE,2019,74
CHE,2020,92
CHE,2021,106
CHE,2022,151
CHE,2023,159
CHI,1960,162
CHI,1961,162
CHI,1962,162
CHI,1963,162
CHI,1964,162
CHI,1965,162
CHI,1966,162
CHI,1967,162
CHI,1968,162
CHI,1969,162
CHI,1970,162
CHI,1971,162
CHI,1972,162
CHI,1973,162
CHI,1974,162
CHI,1975,162
CHI,1976,162
CHI,1977,162
CHI,1978,162
CHI,1979,162
CHI,1980,162
CHI,1981,162
CHI,1982,162
CHI,1983,162
CHI,1984,162
CHI,1985,162
CHI,1986,162
CHI,1987,162
CHI,1988,162
CHI,1989,162
CHI,1990,162
CHI,1991,157
CHI,1992,157
CHI,1993,157
CHI,1994,157
CHI,1995,157
CHI,1996,157
CHI,1997,157
CHI,1998,157
CHI,1999,157
CHI,2000,157
CHI,2001,157
CHI,2002,157
CHI,2003,157
CHI,2004,157
CHI,2005,157
CHI,2006,157
CHI,2007,157
CHI,2008,157
CHI,2009,157
CHI,2010,157
CHI,2011,157
CHI,2012,157
CHI,2013,157
CHI,2014,157
CHI,2015,157
CHI,2016,157
CHI,2017,157
CHI,2018,157
CHI,2019,157
CHI,2020,157
CHI,2021,157
CHI,2022,157
CHI,2023,159
CHL,1960,162
CHL,1961,162
CHL,1962,162
CHL,1963,162
CHL,1964,162
CHL,1965,162
CHL,1966,162
CHL,1967,162
CHL,1968,162
CHL,1969,162
CHL,1970,107
CHL,1971,112
CHL,1972,112
CHL,1973,115
CHL,1974,113
CHL,1975,109
CHL,1976,112
CHL,1977,121
CHL,1978,129
CHL,1979,129
CHL,1980,132
CHL,1981,136
CHL,1982,117
CHL,1983,123
CHL,1984,132
CHL,1985,134
CHL,1986,134
CHL,1987,149
CHL,1988,146
CHL,1989,137
CHL,1990,126
CHL,1991,123
CHL,1992,117
CHL,1993,115
CHL,1994,130
CHL,1995,132
CHL,1996,118
CHL,1997,118
CHL,1998,102
CHL,1999,102
CHL,2000,82
CHL,2001,144
CHL,2002,86
CHL,2003,88
CHL,2004,81
CHL,2005,93
CHL,2006,80
CHL,2007,60
CHL,2008,61
CHL,2009,60
CHL,2010,55
CHL,2011,31
CHL,2012,67
CHL,2013,29
CHL,2014,54
CHL,2015,27
CHL,2016,62
CHL,2017,28
CHL,2018,91
CHL,2019,89
CHL,2020,82
CHL,2021,109
CHL,2022,144
CHL,2023,159
CHN,1960,162
CHN,1961,162
CHN,1962,162
CHN,1963,162
CHN,1964,162
CHN,1965,162
CHN,1966,162
CHN,1967,162
CHN,1968,162
CHN,1969,162
CHN,1970,147
CHN,1971,146
CHN,1972,146
CHN,1973,143
CHN,1974,131
CHN,1975,131
CHN,1976,126
CHN,1977,126
CHN,1978,126
CHN,1979,123
CHN,1980,121
CHN,1981,125
CHN,1982,108
CHN,1983,127
CHN,1984,124
CHN,1985,123
CHN,1986,123
CHN,1987,111
CHN,1988,117
CHN,1989,107
CHN,1990,93
CHN,1991,93
CHN,1992,89
CHN,1993,89
CHN,1994,84
CHN,1995,81
CHN,1996,74
CHN,1997,85
CHN,1998,122
CHN,1999,121
CHN,2000,114
CHN,2001,113
CHN,2002,126
CHN,2003,113
CHN,2004,137
CHN,2005,136
CHN,2006,95
CHN,2007,91
CHN,2008,90
CHN,2009,91
CHN,2010,69
CHN,2011,95
CHN,2012,100
CHN,2013,103
CHN,2014,103
CHN,2015,100
CHN,2016,100
CHN,2017,100
CHN,2018,100
CHN,2019,114
CHN,2020,107
CHN,2021,120
CHN,2022,134
CHN,2023,159
CIV,1960,162
CIV,1961,162
CIV,1962,162
CIV,1963,162
CIV,1964,162
CIV,1965,162
CIV,1966,162
CIV,1967,162
CIV,1968,162
CIV,1969,162
CIV,1970,144
CIV,1971,124
CIV,1972,118
CIV,1973,106
CIV,1974,112
CIV,1975,124
CIV,1976,112
CIV,1977,101
CIV,1978,116
CIV,1979,113
CIV,1980,113
CIV,1981,119
CIV,1982,133
CIV,1983,115
CIV,1984,111
CIV,1985,120
CIV,1986,124
CIV,1987,118
CIV,1988,113
CIV,1989,126
CIV,1990,120
CIV,1991,108
CIV,1992,103
CIV,1993,108
CIV,1994,103
CIV,1995,102
CIV,1996,90
CIV,1997,86
CIV,1998,81
CIV,1999,63
CIV,2000,69
CIV,2001,89
CIV,2002,97
CIV,2003,97
CIV,2004,140
CIV,2005,140
CIV,2006,95
CIV,2007,94
CIV,2008,89
CIV,2009,79
CIV,2010,127
CIV,2011,83
CIV,2012,86
CIV,2013,63
CIV,2014,22
CIV,2015,54
CIV,2016,33
CIV,2017,52
CIV,2018,60
CIV,2019,74
CIV,2020,81
CIV,2021,86
CIV,2022,102
CIV,2023,159
CMR,1960,162
CMR,1961,162
CMR,1962,162
CMR,1963,162
CMR,1964,162
CMR,1965,162
CMR,1966,162
CMR,1967,162
CMR,1968,162
CMR,1969,162
CMR,1970,158
CMR,1971,101
CMR,1972,89
CMR,1973,84
CMR,1974,86
CMR,1975,86
CMR,1976,75
CMR,1977,90
CMR,1978,88
CMR,1979,87
CMR,1980,86
CMR,1981,106
CMR,1982,108
CMR,1983,105
CMR,1984,105
CMR,1985,107
CMR,1986,106
CMR,1987,108
CMR,1988,99
CMR,1989,127
CMR,1990,82
CMR,1991,85
CMR,1992,118
CMR,1993,144
CMR,1994,129
CMR,1995,120
CMR,1996,139
CMR,1997,121
CMR,1998,114
CMR,1999,98
CMR,2000,104
CMR,2001,107
CMR,2002,111
CMR,2003,95
CMR,2004,89
CMR,2005,93
CMR,2006,73
CMR,2007,57
CMR,2008,70
CMR,2009,76
CMR,2010,58
CMR,2011,46
CMR,2012,65
CMR,2013,96
CMR,2014,62
CMR,2015,56
CMR,2016,63
CMR,2017,72
CMR,2018,68
CMR,2019,111
CMR,2020,106
CMR,2021,102
CMR,2022,117
CMR,2023,159
COD,1960,162
COD,1961,162
COD,1962,162
COD,1963,162
COD,1964,162
COD,1965,162
COD,1966,162
COD,1967,162
COD,1968,162
COD,1969,162
COD,1970,158
COD,1971,97
COD,1972,105
COD,1973,132
COD,1974,131
COD,1975,118
COD,1976,124
COD,1977,124
COD,1978,130
COD,1979,120
COD,1980,131
COD,1981,132
COD,1982,132
COD,1983,118
COD,1984,108
COD,1985,141
COD,1986,141
COD,1987,130
COD,1988,112
COD,1989,156
COD,1990,143
COD,1991,105
COD,1992,81
COD,1993,75
COD,1994,87
COD,1995,112
COD,1996,145
COD,1997,145
COD,1998,136
COD,1999,104
COD,2000,143
COD,2001,132
COD,2002,119
COD,2003,143
COD,2004,143
COD,2005,143
COD,2006,141
COD,2007,81
COD,2008,94
COD,2009,89
COD,2010,75
COD,2011,92
COD,2012,73
COD,2013,53
COD,2014,84
COD,2015,100
COD,2016,109
COD,2017,141
COD,2018,108
COD,2019,141
COD,2020,108
COD,2021,117
COD,2022,142
COD,2023,159
COG,1960,162
COG,1961,162
COG,1962,162
COG,1963,162
COG,1964,162
COG,1965,162
COG,1966,162
COG,1967,162
COG,1968,162
COG,1969,162
COG,1970,154
COG,1971,109
COG,1972,88
COG,1973,101
COG,1974,92
COG,1975,102
COG,1976,85
COG,1977,115
COG,1978,84
COG,1979,99
COG,1980,97
COG,1981,98
COG,1982,95
COG,1983,96
COG,1984,73
COG,1985,117
COG,1986,112
COG,1987,117
COG,1988,114
COG,1989,108
COG,1990,109
COG,1991,106
COG,1992,100
COG,1993,106
COG,1994,107
COG,1995,117
COG,1996,103
COG,1997,133
COG,1998,130
COG,1999,112
COG,2000,108
COG,2001,106
COG,2002,82
COG,2003,89
COG,2004,88
COG,2005,90
COG,2006,97
COG,2007,109
COG,2008,112
COG,2009,107
COG,2010,83
COG,2011,99
COG,2012,62
COG,2013,126
COG,2014,131
COG,2015,106
COG,2016,141
COG,2017,135
COG,2018,106
COG,2019,139
COG,2020,141
COG,2021,134
COG,2022,149
COG,2023,159
COL,1960,162
COL,1961,162
COL,1962,162
COL,1963,162
COL,1964,162
COL,1965,162
COL,1966,162
COL,1967,162
COL,1968,162
COL,1969,162
COL,1970,115
COL,1971,116
COL,1972,115
COL,1973,119
COL,1974,122
COL,1975,127
COL,1976,135
COL,1977,127
COL,1978,127
COL,1979,123
COL,1980,121
COL,1981,115
COL,1982,105
COL,1983,109
COL,1984,95
COL,1985,94
COL,1986,89
COL,1987,100
COL,1988,100
COL,1989,102
COL,1990,128
COL,1991,91
COL,1992,97
COL,1993,87
COL,1994,107
COL,1995,105
COL,1996,90
COL,1997,139
COL,1998,84
COL,1999,73
COL,2000,76
COL,2001,86
COL,2002,65
COL,2003,128
COL,2004,41
COL,2005,49
COL,2006,53
COL,2007,26
COL,2008,43
COL,2009,20
COL,2010,20
COL,2011,20
COL,2012,17
COL,2013,21
COL,2014,20
COL,2015,18
COL,2016,18
COL,2017,32
COL,2018,35
COL,2019,50
COL,2020,47
COL,2021,80
COL,2022,151
COL,2023,159
COM,1960,162
COM,1961,162
COM,1962,162
COM,1963,162
COM,1964,162
COM,1965,162
COM,1966,162
COM,1967,162
COM,1968,162
COM,1969,162
COM,1970,158
COM,1971,130
COM,1972,144
COM,1973,133
COM,1974,143
COM,1975,152
COM,1976,154
COM,1977,156
COM,1978,158
COM,1979,156
COM,1980,151
COM,1981,127
COM,1982,158
COM,1983,148
COM,1984,149
COM,1985,149
COM,1986,115
COM,1987,113
COM,1988,148
COM,1989,148
COM,1990,130
COM,1991,136
COM,1992,112
COM,1993,127
COM,1994,113
COM,1995,144
COM,1996,137
COM,1997,144
COM,1998,122
COM,1999,84
COM,2000,100
COM,2001,143
COM,2002,92
COM,2003,86
COM,2004,100
COM,2005,143
COM,2006,143
COM,2007,111
COM,2008,114
COM,2009,137
COM,2010,137
COM,2011,108
COM,2012,122
COM,2013,59
COM,2014,69
COM,2015,134
COM,2016,139
COM,2017,79
COM,2018,85
COM,2019,143
COM,2020,141
COM,2021,141
COM,2022,142
COM,2023,159
CPV,1960,162
CPV,1961,162
CPV,1962,162
CPV,1963,162
CPV,1964,162
CPV,1965,162
CPV,1966,162
CPV,1967,162
CPV,1968,162
CPV,1969,162
CPV,1970,158
CPV,1971,152
CPV,1972,141
CPV,1973,155
CPV,1974,144
CPV,1975,144
CPV,1976,151
CPV,1977,145
CPV,1978,139
CPV,1979,130
CPV,1980,122
CPV,1981,106
CPV,1982,107
CPV,1983,120
CPV,1984,106
CPV,1985,113
CPV,1986,114
CPV,1987,92
CPV,1988,112
CPV,1989,130
CPV,1990,99
CPV,1991,136
CPV,1992,144
CPV,1993,145
CPV,1994,95
CPV,1995,145
CPV,1996,145
CPV,1997,145
CPV,1998,112
CPV,1999,126
CPV,2000,93
CPV,2001,75
CPV,2002,46
CPV,2003,49
CPV,2004,47
CPV,2005,44
CPV,2006,49
CPV,2007,40
CPV,2008,44
CPV,2009,39
CPV,2010,47
CPV,2011,56
CPV,2012,40
CPV,2013,50
CPV,2014,35
CPV,2015,19
CPV,2016,48
CPV,2017,47
CPV,2018,53
CPV,2019,88
CPV,2020,142
CPV,2021,141
CPV,2022,144
CPV,2023,159
CRI,1960,162
CRI,1961,162
CRI,1962,162
CRI,1963,162
CRI,1964,162
CRI,1965,162
CRI,1966,162
CRI,1967,162
CRI,1968,162
CRI,1969,162
CRI,1970,83
CRI,1971,108
CRI,1972,95
CRI,1973,85
CRI,1974,122
CRI,1975,96
CRI,1976,96
CRI,1977,122
CRI,1978,118
CRI,1979,97
CRI,1980,93
CRI,1981,86
CRI,1982,91
CRI,1983,120
CRI,1984,113
CRI,1985,89
CRI,1986,85
CRI,1987,89
CRI,1988,106
CRI,1989,91
CRI,1990,89
CRI,1991,75
CRI,1992,90
CRI,1993,91
CRI,1994,91
CRI,1995,87
CRI,1996,93
CRI,1997,116
CRI,1998,109
CRI,1999,69
CRI,2000,77
CRI,2001,76
CRI,2002,76
CRI,2003,133
CRI,2004,74
CRI,2005,82
CRI,2006,58
CRI,2007,59
CRI,2008,55
CRI,2009,55
CRI,2010,55
CRI,2011,27
CRI,2012,55
CRI,2013,27
CRI,2014,20
CRI,2015,20
CRI,2016,22
CRI,2017,36
CRI,2018,24
CRI,2019,74
CRI,2020,60
CRI,2021,87
CRI,2022,151
CRI,2023,159
CUB,1960,162
CUB,1961,162
CUB,1962,162
CUB,1963,162
CUB,1964,162
CUB,1965,162
CUB,1966,162
CUB,1967,162
CUB,1968,162
CUB,1969,162
CUB,1970,158
CUB,1971,112
CUB,1972,92
CUB,1973,99
CUB,1974,98
CUB,1975,117
CUB,1976,126
CUB,1977,124
CUB,1978,127
CUB,1979,107
CUB,1980,103
CUB,1981,100
CUB,1982,101
CUB,1983,101
CUB,1984,101
CUB,1985,101
CUB,1986,95
CUB,1987,95
CUB,1988,95
CUB,1989,95
CUB,1990,87
CUB,1991,78
CUB,1992,82
CUB,1993,84
CUB,1994,79
CUB,1995,90
CUB,1996,90
CUB,1997,94
CUB,1998,102
CUB,1999,47
CUB,2000,43
CUB,2001,47
CUB,2002,28
CUB,2003,51
CUB,2004,45
CUB,2005,39
CUB,2006,37
CUB,2007,39
CUB,2008,41
CUB,2009,41
CUB,2010,41
CUB,2011,50
CUB,2012,21
CUB,2013,50
CUB,2014,52
CUB,2015,49
CUB,2016,49
CUB,2017,50
CUB,2018,53
CUB,2019,72
CUB,2020,86
CUB,2021,79
CUB,2022,111
CUB,2023,159
CUW,1960,162
CUW,1961,162
CUW,1962,162
CUW,1963,162
CUW,1964,162
CUW,1965,162
CUW,1966,162
CUW,1967,162
CUW,1968,162
CUW,1969,162
CUW,1970,162
CUW,1971,162
CUW,1972,162
CUW,1973,162
CUW,1974,162
CUW,1975,162
CUW,1976,162
CUW,1977,162
CUW,1978,162
CUW,1979,162
CUW,1980,162
CUW,1981,162
CUW,1982,162
CUW,1983,162
CUW,1984,162
CUW,1985,162
CUW,1986,162
CUW,1987,162
CUW,1988,162
CUW,1989,162
CUW,1990,162
CUW,1991,162
CUW,1992,162
CUW,1993,162
CUW,1994,162
CUW,1995,162
CUW,1996,162
CUW,1997,162
CUW,1998,161
CUW,1999,156
CUW,2000,156
CUW,2001,156
CUW,2002,156
CUW,2003,156
CUW,2004,156
CUW,2005,156
CUW,2006,156
CUW,2007,156
CUW,2008,156
CUW,2009,156
CUW,2010,153
CUW,2011,153
CUW,2012,151
CUW,2013,121
CUW,2014,153
CUW,2015,151
CUW,2016,151
CUW,2017,153
CUW,2018,152
CUW,2019,152
CUW,2020,119
CUW,2021,151
CUW,2022,152
CUW,2023,164
CYM,1960,162
CYM,1961,162
CYM,1962,162
CYM,1963,162
CYM,1964,162
CYM,1965,162
CYM,1966,162
CYM,1967,162
CYM,1968,162
CYM,1969,162
CYM,1970,152
CYM,1971,157
CYM,1972,142
CYM,1973,142
CYM,1974,138
CYM,1975,140
CYM,1976,137
CYM,1977,134
CYM,1978,151
CYM,1979,151
CYM,1980,131
CYM,1981,138
CYM,1982,157
CYM,1983,157
CYM,1984,157
CYM,1985,157
CYM,1986,157
CYM,1987,157
CYM,1988,157
CYM,1989,148
CYM,1990,157
CYM,1991,157
CYM,1992,157
CYM,1993,157
CYM,1994,157
CYM,1995,157
CYM,1996,158
CYM,1997,158
CYM,1998,157
CYM,1999,91
CYM,2000,89
CYM,2001,90
CYM,2002,96
CYM,2003,156
CYM,2004,73
CYM,2005,75
CYM,2006,64
CYM,2007,80
CYM,2008,87
CYM,2009,157
CYM,2010,152
CYM,2011,94
CYM,2012,90
CYM,2013,112
CYM,2014,122
CYM,2015,116
CYM,2016,143
CYM,2017,133
CYM,2018,98
CYM,2019,138
CYM,2020,117
CYM,2021,141
CYM,2022,154
CYM,2023,164
CYP,1960,162
CYP,1961,162
CYP,1962,162
CYP,1963,162
CYP,1964,162
CYP,1965,162
CYP,1966,162
CYP,1967,162
CYP,1968,162
CYP,1969,162
CYP,1970,155
CYP,1971,103
CYP,1972,103
CYP,1973,103
CYP,1974,103
CYP,1975,104
CYP,1976,104
CYP,1977,104
CYP,1978,103
CYP,1979,103
CYP,1980,103
CYP,1981,102
CYP,1982,102
CYP,1983,106
CYP,1984,108
CYP,1985,108
CYP,1986,108
CYP,1987,108
CYP,1988,111
CYP,1989,108
CYP,1990,108
CYP,1991,98
CYP,1992,79
CYP,1993,95
CYP,1994,92
CYP,1995,97
CYP,1996,101
CYP,1997,104
CYP,1998,143
CYP,1999,86
CYP,2000,53
CYP,2001,48
CYP,2002,48
CYP,2003,49
CYP,2004,38
CYP,2005,42
CYP,2006,40
CYP,2007,40
CYP,2008,50
CYP,2009,50
CYP,2010,50
CYP,2011,43
CYP,2012,46
CYP,2013,32
CYP,2014,26
